    1.0000,    0.1622,    0.0756,   -0.7965,   -0.5838,   -0.6469,   -0.6853,   -0.6702,    0.3214,
    0.0000,    0.1486,    0.1429,   -0.7876,   -0.6210,   -0.7102,   -0.7156,   -0.6472,    0.2857,
   -1.0000,   -0.3649,   -0.3613,   -0.8319,   -0.8952,   -0.9307,   -0.9118,   -0.9073,    0.2143,
    1.0000,    0.1622,    0.0924,   -0.7434,   -0.5403,   -0.6066,   -0.5010,   -0.6642,    0.3929,
    0.0000,   -0.0676,   -0.1597,   -0.8053,   -0.8031,   -0.8749,   -0.7946,   -0.8127,    0.2857,
   -1.0000,   -0.1216,   -0.1261,   -0.8142,   -0.7981,   -0.8487,   -0.9039,   -0.7778,    0.3214,
   -1.0000,   -0.0541,   -0.1261,   -0.7788,   -0.7517,   -0.8487,   -0.8525,   -0.7439,    0.6071,
   -1.0000,   -0.3649,   -0.3950,   -0.8938,   -0.9164,   -0.9455,   -0.9144,   -0.9233,    0.3571,
    1.0000,    0.0541,   -0.0084,   -0.7699,   -0.6515,   -0.7397,   -0.7301,   -0.6941,    0.6071,
    1.0000,    0.0541,    0.0252,   -0.7876,   -0.6639,   -0.7431,   -0.7051,   -0.6841,    0.3214,
   -1.0000,   -0.2568,   -0.3277,   -0.8496,   -0.8495,   -0.8668,   -0.8789,   -0.8834,    0.4286,
    0.0000,    0.2027,    0.2101,   -0.7168,   -0.5800,   -0.7182,   -0.6274,   -0.4848,    0.5000,
    1.0000,    0.0811,    0.0420,   -0.7699,   -0.6611,   -0.7451,   -0.7011,   -0.7090,    0.3929,
    1.0000,   -0.0946,   -0.1261,   -0.8053,   -0.7740,   -0.8325,   -0.8288,   -0.8137,    0.3214,
   -1.0000,   -0.5000,   -0.5126,   -0.8850,   -0.9334,   -0.9422,   -0.9302,   -0.9432,    0.1786,
    0.0000,    0.3514,    0.3277,   -0.6991,   -0.3416,   -0.5198,   -0.4365,   -0.4848,    0.4286,
    0.0000,    0.3243,    0.2773,   -0.7257,   -0.4475,   -0.6362,   -0.5589,   -0.4350,    0.4643,
   -1.0000,   -0.5000,   -0.5462,   -0.8673,   -0.9345,   -0.9415,   -0.9487,   -0.9432,    0.1786,
    1.0000,    0.2297,    0.1092,   -0.7788,   -0.5272,   -0.6126,   -0.6037,   -0.6442,    0.3214,
   -1.0000,   -0.2838,   -0.3277,   -0.8319,   -0.8505,   -0.8924,   -0.9118,   -0.8635,    0.2857,
    0.0000,    0.2027,    0.0924,   -0.7522,   -0.6295,   -0.7626,   -0.6985,   -0.6343,    0.3571,
    1.0000,    0.5135,    0.4958,   -0.6814,   -0.0721,   -0.2898,   -0.3469,   -0.0364,    0.6071,
    1.0000,    0.4459,    0.4454,   -0.7080,   -0.2315,   -0.4291,   -0.3904,   -0.2456,    0.3571,
    1.0000,    0.5811,    0.5462,   -0.6814,    0.0774,   -0.2751,   -0.1152,    0.1031,    0.5357,
    0.0000,    0.5135,    0.4958,   -0.6814,   -0.0671,   -0.2636,   -0.2324,   -0.0264,    0.5357,
    1.0000,    0.0541,    0.0924,   -0.7611,   -0.5913,   -0.7216,   -0.7130,   -0.5645,    0.4643,
   -1.0000,    0.1892,    0.1597,   -0.7168,   -0.4223,   -0.6631,   -0.5905,   -0.4051,    0.7857,
    0.0000,   -0.2973,   -0.3782,   -0.8319,   -0.8810,   -0.9180,   -0.8986,   -0.8934,    0.2857,
    1.0000,    0.1892,    0.1597,   -0.6991,   -0.4376,   -0.6543,   -0.5392,   -0.4449,    0.5357,
    1.0000,   -0.2703,   -0.3277,   -0.8230,   -0.8619,   -0.9059,   -0.8670,   -0.8834,    0.2857,
   -1.0000,    0.0541,    0.0084,   -0.7788,   -0.6292,   -0.7290,   -0.6458,   -0.7140,    0.4286,
   -1.0000,    0.2568,    0.2101,   -0.6991,   -0.3788,   -0.5454,   -0.4536,   -0.4948,    0.3214,
   -1.0000,    0.0811,    0.0084,   -0.7788,   -0.6738,   -0.7512,   -0.7196,   -0.7140,    0.2857,
    1.0000,    0.0000,   -0.0588,   -0.7522,   -0.6781,   -0.7613,   -0.7011,   -0.7240,    0.3571,
   -1.0000,    0.1486,    0.0084,   -0.7522,   -0.6274,   -0.7155,   -0.6090,   -0.7240,    0.2857,
   -1.0000,    0.1486,    0.0924,   -0.7611,   -0.5881,   -0.6927,   -0.6682,   -0.6442,    0.3929,
    1.0000,    0.2838,    0.2773,   -0.6991,   -0.3752,   -0.6147,   -0.5681,   -0.4449,    0.4643,
    0.0000,   -0.4595,   -0.4958,   -0.8584,   -0.9334,   -0.9529,   -0.9526,   -0.9432,    0.1786,
    1.0000,   -0.2568,   -0.2941,   -0.8407,   -0.8700,   -0.9011,   -0.8920,   -0.8834,    0.2143,
    1.0000,   -0.2027,   -0.2269,   -0.8142,   -0.8102,   -0.8500,   -0.8473,   -0.8366,    0.2857,
    1.0000,   -0.0676,   -0.0756,   -0.7788,   -0.6735,   -0.7512,   -0.7117,   -0.7140,    0.3214,
   -1.0000,   -0.2568,   -0.3109,   -0.8407,   -0.8612,   -0.9038,   -0.8539,   -0.8834,    0.3214,
   -1.0000,   -0.1351,   -0.1597,   -0.8142,   -0.8017,   -0.8702,   -0.8302,   -0.8117,    0.2857,
    0.0000,   -0.3243,   -0.5126,   -0.8584,   -0.9309,   -0.9482,   -0.9421,   -0.9392,    0.2500,
    0.0000,   -0.4595,   -0.5126,   -0.8850,   -0.9362,   -0.9496,   -0.9394,   -0.9492,    0.1429,
    0.0000,   -0.5676,   -0.6134,   -0.8850,   -0.9571,   -0.9704,   -0.9645,   -0.9591,    0.1786,
    0.0000,   -0.5270,   -0.5798,   -0.8938,   -0.9497,   -0.9637,   -0.9566,   -0.9581,    0.1429,
    0.0000,   -0.5270,   -0.5630,   -0.8850,   -0.9511,   -0.9650,   -0.9526,   -0.9581,    0.1429,
    0.0000,   -0.6622,   -0.6975,   -0.9115,   -0.9759,   -0.9845,   -0.9803,   -0.9811,    0.1071,
    1.0000,    0.3784,    0.3950,   -0.6991,   -0.2230,   -0.4667,   -0.3891,   -0.2895,    0.6786,
   -1.0000,    0.0000,   -0.0084,   -0.7522,   -0.5831,   -0.7290,   -0.5853,   -0.6243,    0.4643,
    1.0000,    0.1486,    0.1092,   -0.7699,   -0.4574,   -0.6483,   -0.7512,   -0.4649,    0.4286,
   -1.0000,   -0.0135,   -0.0924,   -0.8584,   -0.7089,   -0.8077,   -0.7340,   -0.7439,    0.2500,
   -1.0000,    0.1892,    0.1765,   -0.7522,   -0.3990,   -0.5817,   -0.6169,   -0.3752,    0.5714,
    1.0000,    0.2027,    0.1765,   -0.7522,   -0.5116,   -0.6301,   -0.6406,   -0.5745,    0.3571,
   -1.0000,    0.1486,    0.1261,   -0.7699,   -0.4992,   -0.6315,   -0.5589,   -0.6442,    0.3571,
   -1.0000,   -0.0541,   -0.0924,   -0.7876,   -0.7354,   -0.8104,   -0.7209,   -0.7937,    0.2857,
   -1.0000,    0.1757,    0.2101,   -0.7522,   -0.4216,   -0.5945,   -0.4338,   -0.5346,    0.5357,
    1.0000,   -0.2027,   -0.2605,   -0.8584,   -0.8406,   -0.8763,   -0.8367,   -0.8635,    0.2500,
   -1.0000,    0.2568,    0.2101,   -0.7699,   -0.4174,   -0.6355,   -0.4062,   -0.5247,    0.4286,
   -1.0000,    0.4595,    0.4118,   -0.6991,   -0.1638,   -0.3638,   -0.2390,   -0.5247,    0.3571,
   -1.0000,    0.3243,    0.2941,   -0.6903,   -0.2067,   -0.4728,   -0.4747,   -0.2556,    0.6786,
   -1.0000,    0.5405,    0.5462,   -0.6903,    0.1401,   -0.0941,    0.0099,   -0.2357,    0.4643,
    1.0000,    0.4595,    0.3950,   -0.6903,   -0.0816,   -0.3107,   -0.0981,   -0.3652,    0.4643,
   -1.0000,    0.4324,    0.4622,   -0.7434,   -0.0806,   -0.3060,   -0.1363,   -0.3852,    0.4643,
    1.0000,    0.3919,    0.3445,   -0.7080,   -0.1790,   -0.4902,   -0.3548,   -0.4449,    0.3929,
   -1.0000,    0.5405,    0.4454,   -0.7257,    0.0533,   -0.2058,   -0.1797,   -0.2456,    0.6071,
   -1.0000,    0.3378,    0.2269,   -0.7257,   -0.2874,   -0.4943,   -0.4931,   -0.3254,    0.4286,
    1.0000,    0.0676,    0.0084,   -0.6814,   -0.6890,   -0.7962,   -0.6945,   -0.7339,    0.2500,
    1.0000,    0.1486,    0.2941,   -0.7257,   -0.4758,   -0.7290,   -0.4733,   -0.5815,    0.4643,
    1.0000,    0.2027,    0.2437,   -0.7434,   -0.5056,   -0.7229,   -0.4997,   -0.5247,    0.4286,
   -1.0000,   -0.1486,   -0.2269,   -0.8319,   -0.8095,   -0.8534,   -0.8433,   -0.8435,    0.2500,
   -1.0000,    0.2027,    0.1597,   -0.7080,   -0.3947,   -0.6321,   -0.4720,   -0.5845,    0.3929,
    1.0000,    0.2568,    0.2101,   -0.6903,   -0.3657,   -0.6315,   -0.3667,   -0.4549,    0.4643,
   -1.0000,    0.0405,    0.0252,   -0.7611,   -0.5690,   -0.7384,   -0.7196,   -0.5346,    0.4643,
    0.0000,   -0.2432,   -0.3109,   -0.8407,   -0.8651,   -0.8978,   -0.9013,   -0.8734,    0.2500,
    1.0000,    0.1216,    0.1597,   -0.7434,   -0.5314,   -0.7189,   -0.6603,   -0.5017,    0.4286,
    1.0000,    0.5000,    0.5294,   -0.6726,   -0.1266,   -0.3134,   -0.0823,   -0.3921,    0.3571,
   -1.0000,    0.1486,    0.1092,   -0.7434,   -0.4620,   -0.6705,   -0.4878,   -0.5964,    0.4643,
   -1.0000,    0.1216,    0.1261,   -0.7611,   -0.5821,   -0.6759,   -0.7485,   -0.6373,    0.5000,
   -1.0000,   -0.0135,   -0.0924,   -0.7965,   -0.7252,   -0.7821,   -0.7722,   -0.7778,    0.2143,
    1.0000,    0.1892,    0.1429,   -0.7080,   -0.4656,   -0.7451,   -0.5537,   -0.3642,    0.3214,
    1.0000,    0.0811,    0.0924,   -0.7434,   -0.5977,   -0.7767,   -0.6906,   -0.6303,    0.3571,
    0.0000,   -0.0676,   -0.1429,   -0.8230,   -0.7985,   -0.8467,   -0.8078,   -0.8336,    0.2500,
   -1.0000,   -0.1216,   -0.1597,   -0.7699,   -0.7935,   -0.8722,   -0.8236,   -0.7937,    0.2857,
   -1.0000,    0.0135,    0.0252,   -0.7168,   -0.5998,   -0.7673,   -0.6735,   -0.5546,    0.3929,
    1.0000,    0.2027,    0.1597,   -0.7699,   -0.5591,   -0.7122,   -0.4575,   -0.6642,    0.5000,
   -1.0000,    0.1622,    0.1597,   -0.7257,   -0.4053,   -0.6362,   -0.5339,   -0.4350,    0.3929,
   -1.0000,    0.1351,    0.1597,   -0.7522,   -0.4507,   -0.7303,   -0.5273,   -0.5047,    0.5000,
   -1.0000,    0.2568,    0.1933,   -0.7434,   -0.3009,   -0.6227,   -0.4404,   -0.2955,    0.6429,
    1.0000,    0.0946,    0.1261,   -0.7788,   -0.5123,   -0.7068,   -0.5932,   -0.6044,    0.3929,
    1.0000,   -0.3108,   -0.3109,   -0.8584,   -0.8597,   -0.9173,   -0.8697,   -0.8635,    0.2857,
    0.0000,   -0.4324,   -0.4790,   -0.8761,   -0.9242,   -0.9422,   -0.9315,   -0.9372,    0.1429,
    0.0000,   -0.3919,   -0.4118,   -0.8673,   -0.9115,   -0.9314,   -0.9223,   -0.9342,    0.1786,
    0.0000,   -0.3649,   -0.3782,   -0.8142,   -0.7971,   -0.8426,   -0.8302,   -0.8376,    0.1786,
    0.0000,   -0.2838,   -0.3277,   -0.8673,   -0.8739,   -0.9011,   -0.8960,   -0.8984,    0.1786,
    0.0000,   -0.1892,   -0.1765,   -0.8673,   -0.8994,   -0.9220,   -0.9223,   -0.9153,    0.2143,
    0.0000,   -0.0811,   -0.0924,   -0.8230,   -0.6710,   -0.6940,   -0.7209,   -0.7758,    0.2143,
    0.0000,   -0.0811,   -0.1261,   -0.8142,   -0.7677,   -0.8124,   -0.8157,   -0.8137,    0.1786,
    0.0000,   -0.0811,   -0.1261,   -0.8407,   -0.7446,   -0.7660,   -0.7814,   -0.8176,    0.1786,
    0.0000,   -0.0676,   -0.1092,   -0.8230,   -0.7606,   -0.7666,   -0.8697,   -0.8146,    0.2500,
    0.0000,   -0.0541,   -0.1429,   -0.8142,   -0.7429,   -0.7875,   -0.7841,   -0.7937,    0.1786,
   -1.0000,    0.0541,    0.0756,   -0.8053,   -0.6472,   -0.7189,   -0.7038,   -0.7030,    0.2500,
    1.0000,    0.0541,   -0.0084,   -0.7611,   -0.5576,   -0.6530,   -0.6208,   -0.6542,    0.2500,
    0.0000,    0.0676,    0.0588,   -0.8053,   -0.6079,   -0.6651,   -0.6985,   -0.6781,    0.2500,
    1.0000,    0.0676,    0.0756,   -0.7876,   -0.5753,   -0.6295,   -0.6182,   -0.7339,    0.2500,
    0.0000,    0.0811,    0.0420,   -0.7876,   -0.6260,   -0.6644,   -0.7446,   -0.6791,    0.3214,
   -1.0000,    0.0946,    0.0588,   -0.7611,   -0.5541,   -0.5380,   -0.7340,   -0.6821,    0.2143,
   -1.0000,    0.1486,    0.1597,   -0.7699,   -0.4549,   -0.5037,   -0.5800,   -0.5825,    0.2500,
    0.0000,    0.1622,    0.1261,   -0.6726,   -0.5676,   -0.6422,   -0.6274,   -0.6602,    0.2143,
   -1.0000,    0.2162,    0.2437,   -0.6637,   -0.3837,   -0.3793,   -0.5471,   -0.6064,    0.2857,
   -1.0000,    0.2568,    0.2269,   -0.7876,   -0.4266,   -0.4741,   -0.6182,   -0.5575,    0.2857,
   -1.0000,    0.2703,    0.3277,   -0.7345,   -0.3784,   -0.4808,   -0.6063,   -0.4798,    0.3571,
    1.0000,    0.3243,    0.2941,   -0.7345,   -0.3051,   -0.3995,   -0.3812,   -0.5077,    0.2857,
   -1.0000,    0.3649,    0.3613,   -0.6814,   -0.1904,   -0.3557,   -0.2719,   -0.3553,    0.3571,
   -1.0000,    0.3919,    0.3445,   -0.7168,   -0.2293,   -0.3289,   -0.4180,   -0.4210,    0.2857,
   -1.0000,    0.3919,    0.4286,   -0.7168,   -0.1075,   -0.2367,   -0.2837,   -0.3353,    0.2857,
   -1.0000,    0.4054,    0.4622,   -0.6726,   -0.1620,   -0.3531,   -0.4707,   -0.2835,    0.3214,
    1.0000,    0.4189,    0.4118,   -0.7611,    0.0189,   -0.2098,   -0.4984,   -0.3702,    0.2857,
    1.0000,    0.4189,    0.4958,   -0.7257,   -0.0579,   -0.1627,   -0.2548,   -0.3054,    0.2500,
    1.0000,    0.4189,    0.4454,   -0.7080,   -0.1936,   -0.2118,   -0.4286,   -0.4290,    0.2857,
   -1.0000,    0.4324,    0.4118,   -0.6903,   -0.1507,   -0.2757,   -0.2772,   -0.3871,    0.3214,
    1.0000,    0.4865,    0.4622,   -0.7257,   -0.0593,   -0.1036,   -0.3193,   -0.3453,    0.3214,
   -1.0000,    0.5000,    0.4958,   -0.6726,   -0.0367,   -0.2233,   -0.1784,   -0.2377,    0.3214,
   -1.0000,    0.5270,    0.7815,   -0.6549,    0.1652,   -0.0296,   -0.1297,   -0.0643,    0.3929,
    1.0000,    0.5270,    0.4958,   -0.6814,    0.0607,   -0.2038,   -0.1745,   -0.1440,    0.3571,
    1.0000,    0.5676,    0.6471,   -0.7080,    0.1479,   -0.1197,   -0.2140,    0.0194,    0.3929,
    0.0000,    0.5811,    0.5798,   -0.6195,    0.2637,   -0.0968,   -0.0494,   -0.1928,    0.3571,
   -1.0000,    0.5811,    0.6134,   -0.6460,    0.2672,   -0.0155,   -0.1639,    0.0732,    0.5000,
    1.0000,    0.6216,    0.6807,   -0.6372,    0.3621,   -0.0424,   -0.0586,   -0.0992,    0.4286,
    1.0000,    0.6216,    0.6639,   -0.6903,    0.1950,   -0.0679,   -0.0244,   -0.0583,    0.4286,
    1.0000,    0.6622,    0.6639,   -0.6814,    0.1737,    0.1708,   -0.3022,   -0.1271,    0.2857,
    1.0000,    0.6757,    0.5966,   -0.6460,    0.4489,    0.0074,    0.1034,    0.2118,    0.4643,
    1.0000,    0.6892,    0.5798,   -0.6637,    0.1330,   -0.0504,   -0.0402,   -0.1460,    0.3214,
    1.0000,    0.7703,    0.7311,   -0.7080,    0.4270,    0.4358,    0.0994,   -0.1360,    0.3214,
    0.0000,   -0.6486,   -0.6807,   -0.8850,   -0.9731,   -0.9744,   -0.9724,   -0.9771,    0.1071,
    0.0000,   -0.5946,   -0.6134,   -0.8761,   -0.9614,   -0.9691,   -0.9671,   -0.9711,    0.1071,
    0.0000,   -0.5811,   -0.5798,   -0.9115,   -0.9561,   -0.9724,   -0.9658,   -0.9631,    0.1429,
    0.0000,   -0.4595,   -0.5294,   -0.8761,   -0.9394,   -0.9549,   -0.9434,   -0.9522,    0.1071,
    0.0000,   -0.4459,   -0.4790,   -0.9027,   -0.9263,   -0.9455,   -0.9315,   -0.9412,    0.1429,
    0.0000,   -0.4459,   -0.4454,   -0.8584,   -0.9083,   -0.9126,   -0.9381,   -0.9432,    0.1429,
    0.0000,   -0.4054,   -0.4454,   -0.8761,   -0.9122,   -0.9321,   -0.9289,   -0.9332,    0.1786,
    0.0000,   -0.3649,   -0.4286,   -0.8673,   -0.8916,   -0.9139,   -0.9039,   -0.9302,    0.1786,
    0.0000,   -0.3514,   -0.3950,   -0.8761,   -0.8959,   -0.9233,   -0.9157,   -0.9093,    0.2143,
    0.0000,   -0.2838,   -0.2941,   -0.8761,   -0.8704,   -0.9173,   -0.8973,   -0.8635,    0.2143,
    0.0000,   -0.2027,   -0.2101,   -0.8584,   -0.8211,   -0.8561,   -0.8525,   -0.8635,    0.1786,
    0.0000,   -0.1757,   -0.2269,   -0.8496,   -0.8335,   -0.8467,   -0.8947,   -0.8635,    0.1786,
    0.0000,   -0.1486,   -0.1933,   -0.8230,   -0.8038,   -0.8460,   -0.8460,   -0.8435,    0.2143,
    0.0000,   -0.1081,   -0.1429,   -0.8850,   -0.7744,   -0.7895,   -0.8275,   -0.8276,    0.1786,
    0.0000,   -0.0811,   -0.0924,   -0.8230,   -0.7652,   -0.8070,   -0.8130,   -0.8137,    0.2143,
    0.0000,   -0.0135,   -0.0588,   -0.8053,   -0.7262,   -0.7660,   -0.7814,   -0.7818,    0.2143,
    0.0000,   -0.0135,   -0.0252,   -0.7965,   -0.6154,   -0.6395,   -0.7090,   -0.7429,    0.1786,
    0.0000,   -0.0135,   -0.0924,   -0.8230,   -0.7064,   -0.7525,   -0.7735,   -0.7838,    0.1786,
    0.0000,   -0.0135,    0.0084,   -0.7876,   -0.6508,   -0.6907,   -0.7117,   -0.7539,    0.2143,
    0.0000,    0.0135,   -0.0084,   -0.7788,   -0.6632,   -0.7007,   -0.7670,   -0.7678,    0.1786,
    0.0000,    0.0135,   -0.0084,   -0.7876,   -0.6699,   -0.7317,   -0.7209,   -0.7389,    0.2500,
    1.0000,    0.0270,   -0.0084,   -0.7876,   -0.6788,   -0.7397,   -0.7261,   -0.7289,    0.2143,
    1.0000,    0.0405,   -0.0084,   -0.7965,   -0.6756,   -0.7290,   -0.7077,   -0.7708,    0.1786,
    0.0000,    0.0405,   -0.0252,   -0.7876,   -0.7071,   -0.7350,   -0.7683,   -0.7897,    0.2143,
    0.0000,    0.0405,   -0.0252,   -0.7965,   -0.7029,   -0.7465,   -0.7327,   -0.7818,    0.1786,
    0.0000,    0.0541,    0.0084,   -0.8053,   -0.6657,   -0.6920,   -0.7367,   -0.7638,    0.2143,
   -1.0000,    0.0541,   -0.0420,   -0.8142,   -0.6572,   -0.6907,   -0.7288,   -0.7588,    0.2857,
    0.0000,    0.0811,    0.1092,   -0.8053,   -0.5952,   -0.5831,   -0.7314,   -0.7319,    0.2143,
    0.0000,    0.0811,    0.0084,   -0.8142,   -0.6699,   -0.7310,   -0.7077,   -0.7638,    0.2500,
   -1.0000,    0.0946,    0.0588,   -0.8230,   -0.6377,   -0.6745,   -0.7340,   -0.7339,    0.2500,
   -1.0000,    0.1486,    0.0756,   -0.7434,   -0.5612,   -0.6328,   -0.5642,   -0.7070,    0.2143,
    0.0000,    0.1486,    0.0924,   -0.8053,   -0.6515,   -0.7081,   -0.7643,   -0.7389,    0.2143,
    0.0000,    0.1622,    0.1092,   -0.7876,   -0.5761,   -0.6799,   -0.6274,   -0.6343,    0.2143,
   -1.0000,    0.1892,    0.1429,   -0.7876,   -0.5438,   -0.6180,   -0.6419,   -0.6602,    0.2857,
   -1.0000,    0.2162,    0.2101,   -0.7611,   -0.4386,   -0.4714,   -0.5036,   -0.6004,    0.2143,
   -1.0000,    0.2162,    0.2437,   -0.7788,   -0.4262,   -0.4586,   -0.5523,   -0.6143,    0.2500,
    1.0000,    0.2297,    0.2269,   -0.6991,   -0.4149,   -0.4499,   -0.4536,   -0.7030,    0.1786,
   -1.0000,    0.2297,    0.1933,   -0.7522,   -0.5190,   -0.5851,   -0.6287,   -0.6373,    0.1786,
    1.0000,    0.2297,    0.1765,   -0.7345,   -0.3717,   -0.4560,   -0.4022,   -0.5745,    0.2500,
   -1.0000,    0.2568,    0.2773,   -0.7522,   -0.4811,   -0.5575,   -0.5813,   -0.5785,    0.2857,
    1.0000,    0.2838,    0.2437,   -0.7788,   -0.3186,   -0.2650,   -0.5826,   -0.5745,    0.2500,
    1.0000,    0.2973,    0.2437,   -0.7522,   -0.3193,   -0.4095,   -0.4115,   -0.5247,    0.2143,
    1.0000,    0.3378,    0.3109,   -0.7345,   -0.2966,   -0.3235,   -0.5142,   -0.5037,    0.2857,
    1.0000,    0.3378,    0.2773,   -0.7522,   -0.3933,   -0.4761,   -0.4852,   -0.5456,    0.2500,
   -1.0000,    0.3514,    0.3277,   -0.7257,   -0.3299,   -0.4243,   -0.4589,   -0.4868,    0.2143,
    1.0000,    0.3649,    0.3109,   -0.7434,   -0.3724,   -0.4499,   -0.5234,   -0.5197,    0.2500,
    1.0000,    0.3784,    0.3277,   -0.7168,   -0.3607,   -0.4566,   -0.4180,   -0.5376,    0.2500,
   -1.0000,    0.3919,    0.3782,   -0.7522,   -0.2605,   -0.3699,   -0.3088,   -0.4788,    0.2143,
    1.0000,    0.4054,    0.3950,   -0.7257,   -0.1673,   -0.2724,   -0.2930,   -0.3852,    0.2857,
    1.0000,    0.4054,    0.3782,   -0.7345,   -0.2389,   -0.3410,   -0.4220,   -0.4310,    0.2857,
    1.0000,    0.4054,    0.3782,   -0.7345,   -0.2750,   -0.4472,   -0.2785,   -0.4270,    0.3571,
    1.0000,    0.4189,    0.3613,   -0.7434,   -0.3409,   -0.4654,   -0.4101,   -0.5087,    0.2500,
    1.0000,    0.4189,    0.3613,   -0.7345,   -0.1266,   -0.1910,   -0.2798,   -0.4250,    0.2500,
   -1.0000,    0.4189,    0.3613,   -0.7345,   -0.1181,   -0.2838,   -0.2811,   -0.4250,    0.2857,
   -1.0000,    0.4459,    0.4286,   -0.7345,   -0.1872,   -0.2428,   -0.2798,   -0.4768,    0.2500,
    1.0000,    0.4595,    0.4454,   -0.7168,   -0.1815,   -0.3282,   -0.3443,   -0.3752,    0.3214,
    1.0000,    0.4595,    0.4958,   -0.7080,   -0.0614,   -0.1944,   -0.2074,   -0.2955,    0.3214,
   -1.0000,    0.4595,    0.3950,   -0.7257,   -0.1514,   -0.3174,   -0.1587,   -0.4210,    0.2500,
    1.0000,    0.4730,    0.5294,   -0.6903,   -0.1015,   -0.2730,   -0.1508,   -0.3602,    0.2857,
    1.0000,    0.4730,    0.4454,   -0.6903,   -0.1404,   -0.2683,   -0.3351,   -0.3154,    0.3214,
    1.0000,    0.4730,    0.4118,   -0.7168,   -0.0632,   -0.0780,   -0.3878,   -0.3503,    0.2857,
   -1.0000,    0.4865,    0.4286,   -0.6991,   -0.0413,   -0.0989,   -0.2956,   -0.3284,    0.3214,
    1.0000,    0.4865,    0.4622,   -0.7080,   -0.2031,   -0.3598,   -0.3785,   -0.3682,    0.2857,
    1.0000,    0.4865,    0.4622,   -0.6903,   -0.2169,   -0.3981,   -0.4312,   -0.2865,    0.2500,
    1.0000,    0.5000,    0.4790,   -0.6460,    0.0083,   -0.1150,   -0.1165,   -0.2456,    0.3571,
    1.0000,    0.5000,    0.4790,   -0.7434,   -0.1889,   -0.2677,   -0.3009,   -0.4280,    0.2857,
   -1.0000,    0.5000,    0.4286,   -0.7080,   -0.0905,   -0.1890,   -0.2877,   -0.3054,    0.2500,
    1.0000,    0.5135,    0.4790,   -0.6814,    0.1291,   -0.1715,   -0.1666,   -0.2656,    0.3571,
    1.0000,    0.5135,    0.4790,   -0.6549,   -0.0827,   -0.2535,   -0.2153,   -0.2656,    0.3571,
   -1.0000,    0.5405,    0.4622,   -0.7168,   -0.1153,   -0.2811,   -0.1205,   -0.3722,    0.2857,
   -1.0000,    0.5405,    0.4958,   -0.6903,    0.0685,   -0.0955,   -0.0125,   -0.2506,    0.3929,
    1.0000,    0.5541,    0.4958,   -0.6726,    0.0197,   -0.0047,   -0.2232,   -0.3234,    0.2857,
   -1.0000,    0.6081,    0.5630,   -0.6637,    0.1592,    0.0901,   -0.0296,   -0.2237,    0.2857,
    1.0000,    0.6622,    0.6471,   -0.6372,    0.3678,    0.0551,    0.1284,   -0.0105,    0.4286,
   -1.0000,    0.6622,    0.6303,   -0.6726,    0.2098,    0.0377,    0.0138,   -0.1410,    0.2500,
    1.0000,    0.6757,    0.6639,   -0.7257,    0.3087,    0.0303,    0.1626,   -0.1709,    0.3214,
   -1.0000,    0.6757,    0.5798,   -0.6903,    0.2325,   -0.0652,    0.0230,    0.0035,    0.3929,
    1.0000,    0.6892,    0.7479,   -0.6372,    0.2718,   -0.0202,    0.0349,    0.0264,    0.4286,
    1.0000,    0.7027,    0.6975,   -0.6372,    0.6851,    0.3322,    0.3167,    0.2407,    0.3214,
   -1.0000,    0.8649,    0.7815,   -0.6814,    0.6972,    0.5158,    0.3469,    0.0603,    0.3929,
   -1.0000,    0.8784,    0.8319,   -0.6195,    0.5530,    0.4129,    0.2679,    0.1609,    0.3214,
    0.0000,   -0.6081,   -0.6471,   -0.9115,   -0.9667,   -0.9724,   -0.9750,   -0.9731,    0.1071,
    0.0000,   -0.4595,   -0.4958,   -0.8761,   -0.9267,   -0.3356,   -0.9513,   -0.9402,    0.1429,
    0.0000,   -0.4189,   -0.4790,   -0.8938,   -0.9274,   -0.9455,   -0.9434,   -0.9332,    0.1429,
    0.0000,   -0.3108,   -0.3782,   -0.8673,   -0.8860,   -0.9011,   -0.9144,   -0.9073,    0.1786,
